tid,mynt,candle,score,beslutning,bekreftet,fg,funding,pris,handling
2026-09-25T00:30:32Z,XMR-USDT,2026-09-24T20:00:00Z,0.34248541369763397,KJØP,False,71,0.000308,564.01,
2026-09-25T00:30:33Z,XRP-USDT,2026-09-24T20:00:00Z,0.201331282514416,AVVENT,True,71,7.7e-05,1.55485,
2026-09-25T00:30:33Z,AVAX-USDT,2026-09-24T20:00:00Z,0.2350736456187787,AVVENT,True,71,6.6e-05,10.228,
2026-09-25T00:30:34Z,NEAR-USDT,2026-09-24T20:00:00Z,0.3999264996935858,KJØP,True,71,0.0001,4.6123,
2026-09-25T00:30:34Z,TAO-USDT,2026-09-24T20:00:00Z,0.2630192043369757,AVVENT,True,71,5e-05,295.87,
2026-09-25T00:30:35Z,DOT-USDT,2026-09-24T20:00:00Z,0.4095036469076764,KJØP,True,71,0.0001,1.1537,
2026-09-25T00:30:35Z,SUI-USDT,2026-09-24T20:00:00Z,0.3574344407345022,KJØP,True,71,0.0001,1.0245,kjøp
2026-09-25T00:30:35Z,UNI-USDT,2026-09-24T20:00:00Z,0.23948310422895755,AVVENT,True,71,0.0001,9.1252,
2026-09-25T00:30:36Z,SOL-USDT,2026-09-24T20:00:00Z,0.43174230532184116,KJØP,True,71,-5.8e-05,117.46,
2026-09-25T00:30:36Z,AAVE-USDT,2026-09-24T20:00:00Z,0.4456468539217278,KJØP,True,71,0.0001,146.781,
2026-09-25T00:30:37Z,DOGE-USDT,2026-09-24T20:00:00Z,0.2537165004157289,AVVENT,True,71,0.0001,0.09606,
2026-09-25T00:30:37Z,ARB-USDT,2026-09-24T20:00:00Z,0.23502754483740348,AVVENT,True,71,0.0001,0.2155,
2026-09-25T00:30:38Z,LINK-USDT,2026-09-24T20:00:00Z,0.4753804538486735,KJØP,True,71,0.0001,13.2814,
2026-09-25T00:30:38Z,SEI-USDT,2026-09-24T20:00:00Z,0.382826800304126,KJØP,True,71,0.0001,0.06212,
2026-09-25T00:30:39Z,ENA-USDT,2026-09-24T20:00:00Z,0.49372267455026575,KJØP,True,71,5e-05,0.2281,
2026-09-25T00:30:39Z,LTC-USDT,2026-09-24T20:00:00Z,0.692458076226963,KJØP,True,71,0.0001,71.12,
2026-09-25T00:30:39Z,WIF-USDT,2026-09-24T20:00:00Z,0.2561651129711122,AVVENT,True,71,5e-05,0.2371,
2026-09-25T00:30:40Z,PEPE-USDT,2026-09-24T20:00:00Z,0.2447967607054268,AVVENT,True,71,5.2e-05,4.436e-06,
2026-09-25T00:30:40Z,BNB-USDT,2026-09-24T20:00:00Z,0.31721926534017036,KJØP,True,71,5.7e-05,777.716,
2026-09-25T00:30:41Z,AKE-USDT,2026-09-24T20:00:00Z,0.21993965077010483,AVVENT,True,71,5e-05,0.0353722,
2026-09-25T00:30:41Z,TRUMP-USDT,2026-09-24T20:00:00Z,-0.5028803551875446,SELG,True,71,5e-05,2.088,
2026-09-25T00:30:42Z,SHIB-USDT,2026-09-24T20:00:00Z,0.23628378796199864,AVVENT,True,71,0.0001,5.792e-06,
2026-09-25T00:30:42Z,HYPE-USDT,2026-09-24T20:00:00Z,0.3073986716107227,KJØP,True,71,4.8e-05,91.683,
2026-09-25T00:30:42Z,KCS-USDT,2026-09-24T20:00:00Z,0.05713038395257346,AVVENT,True,71,0.00028,7.35,
2026-09-25T00:30:43Z,TRX-USDT,2026-09-24T20:00:00Z,-0.005663248533085514,AVVENT,True,71,-1.6e-05,0.34,
2026-09-25T00:30:43Z,INJ-USDT,2026-09-24T20:00:00Z,0.431310816001231,KJØP,True,71,0.0001,7.985,
2026-09-25T00:30:44Z,ADA-USDT,2026-09-24T20:00:00Z,0.3776151275873241,KJØP,True,71,6e-05,0.2496,
2026-09-25T00:30:44Z,ONDO-USDT,2026-09-24T20:00:00Z,0.6071829142890358,KJØP,True,71,5e-05,0.52135,
2026-09-25T00:30:45Z,XLM-USDT,2026-09-24T20:00:00Z,0.44525929237778494,KJØP,True,71,0.0001,0.2234,
2026-09-25T00:30:45Z,STRK-USDT,2026-09-24T20:00:00Z,0.22878576045553853,AVVENT,True,71,5e-05,0.03917,
2026-09-25T00:30:45Z,FIL-USDT,2026-09-24T20:00:00Z,0.38800157506501914,KJØP,True,71,0.0001,0.9924,
2026-09-25T00:30:46Z,B2-USDT,2026-09-24T20:00:00Z,0.5451721852217458,KJØP,True,71,5e-05,0.5012,
2026-09-25T00:30:46Z,AR-USDT,2026-09-24T20:00:00Z,0.3164503126036161,KJØP,True,71,0.0001,4.494,
2026-09-25T00:30:47Z,DASH-USDT,2026-09-24T20:00:00Z,0.5418944697395984,KJØP,True,71,8.5e-05,62.99,kjøp
2026-09-25T00:30:47Z,GRAM-USDT,2026-09-24T20:00:00Z,-0.04366064326768969,AVVENT,True,71,5e-05,1.407,
2026-09-25T00:30:47Z,USELESS-USDT,2026-09-24T20:00:00Z,0.2413879878323357,AVVENT,True,71,5e-05,0.28144,
2026-09-25T00:30:48Z,APT-USDT,2026-09-24T20:00:00Z,0.41578333229549924,KJØP,True,71,7.5e-05,0.8076,
2026-09-25T00:30:48Z,VVV-USDT,2026-09-24T20:00:00Z,0.29689371744461657,AVVENT,True,71,5e-05,31.067,
2026-09-25T00:30:49Z,PUMP-USDT,2026-09-24T20:00:00Z,-0.6312780094191373,SELG,True,71,5e-05,0.003839,
2026-09-25T00:30:49Z,BB-USDT,2026-09-24T20:00:00Z,0.22921674020053864,AVVENT,True,71,5e-05,0.010608,
2026-09-25T00:30:50Z,FET-USDT,2026-09-24T20:00:00Z,0.5750957813641435,KJØP,True,71,0.0001,0.2279,
2026-09-25T00:30:50Z,SYN-USDT,2026-09-24T20:00:00Z,0.22171612008066735,AVVENT,True,71,,0.2077,
2026-09-25T00:30:50Z,BCH-USDT,2026-09-24T20:00:00Z,0.3019247959596952,KJØP,True,71,0.0001,337.71,
2026-09-25T00:30:51Z,ONE-USDT,2026-09-24T20:00:00Z,0.300629447175512,KJØP,True,71,-0.006381,0.001569,
2026-09-25T00:30:51Z,LSK-USDT,2026-09-24T20:00:00Z,0.6531898448389054,KJØP,True,71,,0.3903,
2026-09-25T00:30:52Z,XTZ-USDT,2026-09-24T20:00:00Z,0.3217138812220046,KJØP,False,71,5e-05,0.3304,
2026-09-25T00:30:52Z,RENDER-USDT,2026-09-24T20:00:00Z,0.44224362090549063,KJØP,True,71,5e-05,1.875,
2026-09-25T02:21:39Z,LSK-USDT,2026-09-24T20:00:00Z,0.6532,KJØP,False,71,,0.3616,stop-loss
2026-09-25T04:23:16Z,BTC-USDT,2026-09-25T00:00:00Z,0.21495309046963354,AVVENT,True,71,4.6e-05,84131.7,
2026-09-25T04:23:16Z,ETH-USDT,2026-09-25T00:00:00Z,0.28352362265339104,AVVENT,True,71,1.2e-05,2676.11,
2026-09-25T04:23:16Z,ZEC-USDT,2026-09-25T00:00:00Z,0.39065898992736703,KJØP,True,71,0.0001,1560.542,
2026-09-25T04:23:17Z,XMR-USDT,2026-09-25T00:00:00Z,0.34841724861914963,KJØP,True,71,0.000305,563.9,
2026-09-25T04:23:17Z,XRP-USDT,2026-09-25T00:00:00Z,0.21558043537633506,AVVENT,True,71,0.0001,1.53048,
2026-09-25T04:23:17Z,AVAX-USDT,2026-09-25T00:00:00Z,0.2314240422269125,AVVENT,True,71,7.8e-05,10.255,
2026-09-25T04:23:18Z,NEAR-USDT,2026-09-25T00:00:00Z,0.35001028636142495,KJØP,True,71,0.0001,4.48,
2026-09-25T04:23:18Z,TAO-USDT,2026-09-25T00:00:00Z,0.2718537635349063,AVVENT,True,71,5e-05,296.24,
2026-09-25T04:23:18Z,DOT-USDT,2026-09-25T00:00:00Z,0.39166336030500004,KJØP,True,71,0.0001,1.1425,
2026-09-25T04:23:19Z,SUI-USDT,2026-09-25T00:00:00Z,0.3749415047851146,KJØP,True,71,0.0001,1.0162,
2026-09-25T04:23:19Z,UNI-USDT,2026-09-25T00:00:00Z,0.2387287977870904,AVVENT,True,71,0.0001,9.1503,
2026-09-25T04:23:19Z,SOL-USDT,2026-09-25T00:00:00Z,0.4248382894553934,KJØP,True,71,2.1e-05,116.53,
2026-09-25T04:23:20Z,AAVE-USDT,2026-09-25T00:00:00Z,0.45363918415958315,KJØP,True,71,0.0001,145.901,
2026-09-25T04:23:20Z,DOGE-USDT,2026-09-25T00:00:00Z,0.2557989372342821,AVVENT,True,71,0.0001,0.09526,
2026-09-25T04:23:20Z,ARB-USDT,2026-09-25T00:00:00Z,0.23635841008736005,AVVENT,True,71,0.0001,0.2188,
2026-09-25T04:23:21Z,LINK-USDT,2026-09-25T00:00:00Z,0.5444400330270406,KJØP,True,71,0.0001,13.3561,kjøp
2026-09-25T04:23:21Z,SEI-USDT,2026-09-25T00:00:00Z,0.4107497137994287,KJØP,True,71,0.0001,0.06214,
2026-09-25T04:23:22Z,ENA-USDT,2026-09-25T00:00:00Z,0.5141319466728199,KJØP,True,71,5e-05,0.2226,kjøp
2026-09-25T04:23:22Z,LTC-USDT,2026-09-25T00:00:00Z,0.6815327210542915,KJØP,True,71,0.0001,70.95,
2026-09-25T04:23:22Z,WIF-USDT,2026-09-25T00:00:00Z,0.25426286489853345,AVVENT,True,71,5e-05,0.2362,
2026-09-25T04:23:23Z,PEPE-USDT,2026-09-25T00:00:00Z,0.23609775722054072,AVVENT,True,71,8.6e-05,4.413e-06,
2026-09-25T04:23:23Z,BNB-USDT,2026-09-25T00:00:00Z,0.2970775788381465,AVVENT,False,71,5.3e-05,772.327,
2026-09-25T04:23:23Z,AKE-USDT,2026-09-25T00:00:00Z,0.23005629802209146,AVVENT,True,71,5e-05,0.0389405,
2026-09-25T04:23:24Z,TRUMP-USDT,2026-09-25T00:00:00Z,-0.4496171199338399,SELG,True,71,5e-05,2.083,
2026-09-25T04:23:24Z,SHIB-USDT,2026-09-25T00:00:00Z,0.25152742054421534,AVVENT,True,71,0.0001,5.766e-06,
2026-09-25T04:23:24Z,HYPE-USDT,2026-09-25T00:00:00Z,0.27493926792942935,AVVENT,False,71,5e-05,91.721,
2026-09-25T04:23:25Z,KCS-USDT,2026-09-25T00:00:00Z,0.10073479487271422,AVVENT,True,71,0.0001,7.309,
2026-09-25T04:23:25Z,TRX-USDT,2026-09-25T00:00:00Z,-0.030070595315440655,AVVENT,True,71,-3.8e-05,0.3384,
2026-09-25T04:23:25Z,INJ-USDT,2026-09-25T00:00:00Z,0.3849648797917185,KJØP,True,71,0.0001,8.0,
2026-09-25T04:23:26Z,ADA-USDT,2026-09-25T00:00:00Z,0.3862032088555021,KJØP,True,71,0.0001,0.2483,
2026-09-25T04:23:26Z,ONDO-USDT,2026-09-25T00:00:00Z,0.6023440695008387,KJØP,True,71,5e-05,0.53522,
2026-09-25T04:23:26Z,XLM-USDT,2026-09-25T00:00:00Z,0.49728840830362325,KJØP,True,71,0.0001,0.221,
2026-09-25T04:23:27Z,STRK-USDT,2026-09-25T00:00:00Z,0.2464938006775205,AVVENT,True,71,5e-05,0.03933,
2026-09-25T04:23:27Z,FIL-USDT,2026-09-25T00:00:00Z,0.4099984317362474,KJØP,True,71,1.7e-05,0.988,
2026-09-25T04:23:28Z,B2-USDT,2026-09-25T00:00:00Z,0.5288053215541865,KJØP,True,71,5e-05,0.4947,
2026-09-25T04:23:28Z,AR-USDT,2026-09-25T00:00:00Z,0.30924144911040813,KJØP,True,71,0.0001,4.472,
2026-09-25T04:23:29Z,DASH-USDT,2026-09-25T00:00:00Z,0.5528633563553251,KJØP,True,71,1.7e-05,63.36,
2026-09-25T04:23:29Z,GRAM-USDT,2026-09-25T00:00:00Z,-0.045440927689775576,AVVENT,True,71,5e-05,1.408,
2026-09-25T04:23:29Z,USELESS-USDT,2026-09-25T00:00:00Z,0.2380851228708438,AVVENT,True,71,5e-05,0.27967,
2026-09-25T04:23:30Z,APT-USDT,2026-09-25T00:00:00Z,0.39626117109567977,KJØP,True,71,8e-05,0.7988,
2026-09-25T04:23:30Z,VVV-USDT,2026-09-25T00:00:00Z,0.29570223943139096,AVVENT,True,71,5e-05,30.688,
2026-09-25T04:23:30Z,PUMP-USDT,2026-09-25T00:00:00Z,-0.575909873379872,SELG,True,71,5e-05,0.003905,
2026-09-25T04:23:31Z,BB-USDT,2026-09-25T00:00:00Z,0.2198609103376906,AVVENT,True,71,5e-05,0.010335,
2026-09-25T04:23:31Z,FET-USDT,2026-09-25T00:00:00Z,0.658170692009764,KJØP,True,71,0.0001,0.2275,
2026-09-25T04:23:31Z,SYN-USDT,2026-09-25T00:00:00Z,0.23893157589875622,AVVENT,True,71,,0.217,
2026-09-25T04:23:32Z,BCH-USDT,2026-09-25T00:00:00Z,0.27857320637288746,AVVENT,False,71,0.0001,337.24,
2026-09-25T04:23:32Z,ONE-USDT,2026-09-25T00:00:00Z,0.3031879343255952,KJØP,True,71,-0.005163,0.001963,
2026-09-25T04:23:32Z,LSK-USDT,2026-09-25T00:00:00Z,0.6289986283789413,KJØP,True,71,,0.3435,kjøp
2026-09-25T04:23:33Z,XTZ-USDT,2026-09-25T00:00:00Z,0.31725500216781,KJØP,True,71,5e-05,0.328,kjøp
2026-09-25T04:23:33Z,RENDER-USDT,2026-09-25T00:00:00Z,0.42617081652942734,KJØP,True,71,5e-05,1.84,
2026-09-25T05:21:58Z,ONE-USDT,2026-09-25T00:00:00Z,0.3032,KJØP,False,71,-0.000696,0.002036,take-profit
2026-09-25T08:24:25Z,BTC-USDT,2026-09-25T04:00:00Z,0.21539646459082512,AVVENT,True,71,2.7e-05,84388.1,
2026-09-25T08:24:25Z,ETH-USDT,2026-09-25T04:00:00Z,0.2707648986604064,AVVENT,True,71,4.9e-05,2692.19,
2026-09-25T08:24:26Z,ZEC-USDT,2026-09-25T04:00:00Z,0.41221502680270944,KJØP,True,71,0.0001,1579.852,
2026-09-25T08:24:26Z,XMR-USDT,2026-09-25T04:00:00Z,0.44181070390501376,KJØP,True,71,0.000145,573.73,
2026-09-25T08:24:26Z,XRP-USDT,2026-09-25T04:00:00Z,0.2531748719427404,AVVENT,True,71,0.0001,1.54682,
2026-09-25T08:24:27Z,AVAX-USDT,2026-09-25T04:00:00Z,0.22901349880697106,AVVENT,True,71,0.0001,10.35,
2026-09-25T08:24:27Z,NEAR-USDT,2026-09-25T04:00:00Z,0.3474153778379443,KJØP,True,71,0.0001,4.6643,
2026-09-25T08:24:28Z,TAO-USDT,2026-09-25T04:00:00Z,0.31982652116286414,KJØP,False,71,5e-05,302.89,
2026-09-25T08:24:28Z,DOT-USDT,2026-09-25T04:00:00Z,0.4234162820478332,KJØP,True,71,0.0001,1.176,
2026-09-25T08:24:29Z,SUI-USDT,2026-09-25T04:00:00Z,0.3905392598208784,KJØP,True,71,0.0001,1.0288,
2026-09-25T08:24:29Z,UNI-USDT,2026-09-25T04:00:00Z,0.2367519286157995,AVVENT,True,71,0.0001,9.1994,
2026-09-25T08:24:29Z,SOL-USDT,2026-09-25T04:00:00Z,0.4121715337274565,KJØP,True,71,6.2e-05,117.32,
2026-09-25T08:24:30Z,AAVE-USDT,2026-09-25T04:00:00Z,0.43615760876471543,KJØP,True,71,0.0001,145.202,
2026-09-25T08:24:30Z,DOGE-USDT,2026-09-25T04:00:00Z,0.2940728966286999,AVVENT,True,71,0.0001,0.0962,
2026-09-25T08:24:31Z,ARB-USDT,2026-09-25T04:00:00Z,0.2519003177069445,AVVENT,True,71,0.0001,0.2205,
2026-09-25T08:24:31Z,LINK-USDT,2026-09-25T04:00:00Z,0.5885840114853157,KJØP,True,71,0.0001,13.7764,
2026-09-25T08:24:32Z,SEI-USDT,2026-09-25T04:00:00Z,0.4116110741035261,KJØP,True,71,0.0001,0.06693,
2026-09-25T08:24:32Z,ENA-USDT,2026-09-25T04:00:00Z,0.502143058482955,KJØP,True,71,5e-05,0.2237,
2026-09-25T08:24:32Z,LTC-USDT,2026-09-25T04:00:00Z,0.6696323197248103,KJØP,True,71,0.0001,71.55,
2026-09-25T08:24:33Z,WIF-USDT,2026-09-25T04:00:00Z,0.26023964985505854,AVVENT,True,71,5e-05,0.239,
2026-09-25T08:24:33Z,PEPE-USDT,2026-09-25T04:00:00Z,0.23564962664118586,AVVENT,True,71,0.0001,4.458e-06,
2026-09-25T08:24:34Z,BNB-USDT,2026-09-25T04:00:00Z,0.28929695291616353,AVVENT,True,71,0.0001,776.181,
2026-09-25T08:24:34Z,AKE-USDT,2026-09-25T04:00:00Z,0.22192751487753223,AVVENT,True,71,5e-05,0.0352142,
2026-09-25T08:24:35Z,TRUMP-USDT,2026-09-25T04:00:00Z,-0.4477743964635733,SELG,True,71,5e-05,2.08,
2026-09-25T08:24:35Z,SHIB-USDT,2026-09-25T04:00:00Z,0.2991908076820695,AVVENT,True,71,0.0001,5.832e-06,
2026-09-25T08:24:35Z,HYPE-USDT,2026-09-25T04:00:00Z,0.34745268885511194,KJØP,False,71,5e-05,93.48,
2026-09-25T08:24:36Z,KCS-USDT,2026-09-25T04:00:00Z,0.11967425883033259,AVVENT,True,71,0.0001,7.333,
2026-09-25T08:24:36Z,TRX-USDT,2026-09-25T04:00:00Z,-0.016186433242569975,AVVENT,True,71,-0.000103,0.3385,
2026-09-25T08:24:37Z,INJ-USDT,2026-09-25T04:00:00Z,0.35091724413266784,KJØP,True,71,0.0001,7.947,
2026-09-25T08:24:37Z,ADA-USDT,2026-09-25T04:00:00Z,0.4100287849347015,KJØP,True,71,0.0001,0.2528,
2026-09-25T08:24:38Z,ONDO-USDT,2026-09-25T04:00:00Z,0.5621225261531798,KJØP,True,71,5e-05,0.57703,take-profit
2026-09-25T08:24:38Z,XLM-USDT,2026-09-25T04:00:00Z,0.5094443062632121,KJØP,True,71,0.0001,0.2187,
2026-09-25T08:24:38Z,STRK-USDT,2026-09-25T04:00:00Z,0.2835019778952803,AVVENT,True,71,5e-05,0.03955,
2026-09-25T08:24:39Z,FIL-USDT,2026-09-25T04:00:00Z,0.4324574510656971,KJØP,True,71,6.4e-05,1.0175,
2026-09-25T08:24:39Z,B2-USDT,2026-09-25T04:00:00Z,0.48755985600291685,KJØP,True,71,0.000227,0.4961,
2026-09-25T08:24:40Z,AR-USDT,2026-09-25T04:00:00Z,0.341915656780679,KJØP,True,71,0.0001,4.603,
2026-09-25T08:24:40Z,DASH-USDT,2026-09-25T04:00:00Z,0.551694619525152,KJØP,True,71,4.6e-05,63.98,
2026-09-25T08:24:40Z,GRAM-USDT,2026-09-25T04:00:00Z,-0.04247613685038763,AVVENT,True,71,5e-05,1.417,
2026-09-25T08:24:41Z,USELESS-USDT,2026-09-25T04:00:00Z,0.2372428886247828,AVVENT,True,71,5e-05,0.28205,
2026-09-25T08:24:41Z,APT-USDT,2026-09-25T04:00:00Z,0.42044169689778615,KJØP,True,71,6.4e-05,0.825,
2026-09-25T08:24:42Z,VVV-USDT,2026-09-25T04:00:00Z,0.3549827247071946,KJØP,False,71,5e-05,31.64,
2026-09-25T08:24:42Z,PUMP-USDT,2026-09-25T04:00:00Z,-0.5414496241971007,SELG,True,71,5e-05,0.003941,
2026-09-25T08:24:43Z,BB-USDT,2026-09-25T04:00:00Z,0.2040814612025604,AVVENT,True,71,5e-05,0.010389,
2026-09-25T08:24:43Z,FET-USDT,2026-09-25T04:00:00Z,0.6259736248700319,KJØP,True,71,0.0001,0.2338,
2026-09-25T08:24:43Z,SYN-USDT,2026-09-25T04:00:00Z,0.2807452651110244,AVVENT,True,71,,0.2138,
2026-09-25T08:24:44Z,BCH-USDT,2026-09-25T04:00:00Z,0.28629341578819745,AVVENT,True,71,0.0001,335.86,
2026-09-25T08:24:44Z,ONE-USDT,2026-09-25T04:00:00Z,0.10937124612875948,AVVENT,False,71,0.00175,0.001932,
2026-09-25T08:24:45Z,LSK-USDT,2026-09-25T04:00:00Z,0.6267510161526195,KJØP,True,71,,0.3542,
2026-09-25T08:24:45Z,XTZ-USDT,2026-09-25T04:00:00Z,0.3497500231597398,KJØP,True,71,5e-05,0.334,
2026-09-25T08:24:45Z,RENDER-USDT,2026-09-25T04:00:00Z,0.45479937214308397,KJØP,True,71,5e-05,1.88,
2026-09-25T10:22:53Z,NEAR-USDT,2026-09-25T04:00:00Z,0.3474,KJØP,False,71,0.0001,4.993,take-profit
2026-09-25T12:27:41Z,BTC-USDT,2026-09-25T08:00:00Z,0.26509061120117455,AVVENT,True,71,2.6e-05,84340.0,
2026-09-25T12:27:41Z,ETH-USDT,2026-09-25T08:00:00Z,0.3594550609551725,KJØP,False,71,9.9e-05,2709.5,
2026-09-25T12:27:42Z,ZEC-USDT,2026-09-25T08:00:00Z,0.46799119914486437,KJØP,True,71,0.0001,1583.216,kjøp
2026-09-25T12:27:42Z,XMR-USDT,2026-09-25T08:00:00Z,0.467153705630379,KJØP,True,71,0.0001,564.59,
2026-09-25T12:27:42Z,XRP-USDT,2026-09-25T08:00:00Z,0.39189006090701917,KJØP,False,71,0.0001,1.60675,
2026-09-25T12:27:43Z,AVAX-USDT,2026-09-25T08:00:00Z,0.2826826181338471,AVVENT,True,71,0.0001,10.596,
2026-09-25T12:27:43Z,NEAR-USDT,2026-09-25T08:00:00Z,0.5102544181432812,KJØP,True,71,0.0001,5.0034,kjøp
2026-09-25T12:27:43Z,TAO-USDT,2026-09-25T08:00:00Z,0.3919334688632403,KJØP,True,71,5e-05,308.38,kjøp
2026-09-25T12:27:44Z,DOT-USDT,2026-09-25T08:00:00Z,0.49509192890034553,KJØP,True,71,0.0001,1.1844,
2026-09-25T12:27:44Z,SUI-USDT,2026-09-25T08:00:00Z,0.4629690770225236,KJØP,True,71,0.0001,1.1334,
2026-09-25T12:27:44Z,UNI-USDT,2026-09-25T08:00:00Z,0.3720927570126554,KJØP,False,71,0.0001,9.7727,
2026-09-25T12:27:45Z,SOL-USDT,2026-09-25T08:00:00Z,0.48888246436490573,KJØP,True,71,0.0001,120.11,
2026-09-25T12:27:45Z,AAVE-USDT,2026-09-25T08:00:00Z,0.48711601331794435,KJØP,True,71,0.0001,147.883,
2026-09-25T12:27:45Z,DOGE-USDT,2026-09-25T08:00:00Z,0.3914312353487579,KJØP,False,71,0.0001,0.09786,
2026-09-25T12:27:46Z,ARB-USDT,2026-09-25T08:00:00Z,0.3414187769246464,KJØP,False,71,0.0001,0.2228,
2026-09-25T12:27:46Z,LINK-USDT,2026-09-25T08:00:00Z,0.5897722339911274,KJØP,True,71,0.0001,13.9302,
2026-09-25T12:27:47Z,SEI-USDT,2026-09-25T08:00:00Z,0.45239505679951997,KJØP,True,71,0.0001,0.06795,
2026-09-25T12:27:47Z,ENA-USDT,2026-09-25T08:00:00Z,0.5557646390425862,KJØP,True,71,5e-05,0.2368,
2026-09-25T12:27:47Z,LTC-USDT,2026-09-25T08:00:00Z,0.6080493349450019,KJØP,True,71,0.0001,70.17,
2026-09-25T12:27:48Z,WIF-USDT,2026-09-25T08:00:00Z,0.3354714953462977,KJØP,False,71,8e-06,0.2435,
2026-09-25T12:27:48Z,PEPE-USDT,2026-09-25T08:00:00Z,0.27870098912365926,AVVENT,True,71,0.0001,4.519e-06,
2026-09-25T12:27:48Z,BNB-USDT,2026-09-25T08:00:00Z,0.33373875568650346,KJØP,False,71,0.0001,778.381,
2026-09-25T12:27:49Z,AKE-USDT,2026-09-25T08:00:00Z,0.1109818842046939,AVVENT,True,71,0.000732,0.0352177,
2026-09-25T12:27:49Z,TRUMP-USDT,2026-09-25T08:00:00Z,-0.35526258251390086,SELG,True,71,5e-05,2.091,
2026-09-25T12:27:49Z,SHIB-USDT,2026-09-25T08:00:00Z,0.4166008042056711,KJØP,False,71,0.0001,5.873e-06,
2026-09-25T12:27:50Z,HYPE-USDT,2026-09-25T08:00:00Z,0.372327587204596,KJØP,True,71,5e-05,92.859,
2026-09-25T12:27:50Z,KCS-USDT,2026-09-25T08:00:00Z,0.1664352792941141,AVVENT,True,71,0.0001,7.381,
2026-09-25T12:27:50Z,TRX-USDT,2026-09-25T08:00:00Z,-0.06727047970079131,AVVENT,True,71,3.9e-05,0.3374,
2026-09-25T12:27:51Z,INJ-USDT,2026-09-25T08:00:00Z,0.4141017433862052,KJØP,True,71,0.0001,8.284,
2026-09-25T12:27:51Z,ADA-USDT,2026-09-25T08:00:00Z,0.46710288201731415,KJØP,True,71,0.0001,0.2546,
2026-09-25T12:27:51Z,ONDO-USDT,2026-09-25T08:00:00Z,0.7078471479101519,KJØP,True,71,4.9e-05,0.5425,kjøp
2026-09-25T12:27:52Z,XLM-USDT,2026-09-25T08:00:00Z,0.5643438264252113,KJØP,True,71,0.0001,0.2232,
2026-09-25T12:27:52Z,STRK-USDT,2026-09-25T08:00:00Z,0.4117023709503057,KJØP,False,71,5e-05,0.04089,
2026-09-25T12:27:52Z,FIL-USDT,2026-09-25T08:00:00Z,0.48946240406565406,KJØP,True,71,0.0001,1.0202,kjøp
2026-09-25T12:27:53Z,B2-USDT,2026-09-25T08:00:00Z,0.40328537022618904,KJØP,True,71,0.001015,0.4951,
2026-09-25T12:27:53Z,AR-USDT,2026-09-25T08:00:00Z,0.4218473228183632,KJØP,True,71,0.0001,4.661,
2026-09-25T12:27:53Z,DASH-USDT,2026-09-25T08:00:00Z,0.5539987793221429,KJØP,True,71,0.0001,62.99,
2026-09-25T12:27:54Z,GRAM-USDT,2026-09-25T08:00:00Z,0.04472535444589712,AVVENT,True,71,5e-05,1.428,
2026-09-25T12:27:54Z,USELESS-USDT,2026-09-25T08:00:00Z,0.26042320236163385,AVVENT,True,71,5e-05,0.30051,
2026-09-25T12:27:55Z,APT-USDT,2026-09-25T08:00:00Z,0.48871379974975887,KJØP,True,71,0.0001,0.8447,
2026-09-25T12:27:55Z,VVV-USDT,2026-09-25T08:00:00Z,0.3664768604551285,KJØP,True,71,5e-05,31.314,kjøp
2026-09-25T12:27:55Z,PUMP-USDT,2026-09-25T08:00:00Z,-0.17653543921681542,AVVENT,False,71,5e-05,0.004166,
2026-09-25T12:27:56Z,BB-USDT,2026-09-25T08:00:00Z,0.21394267932360028,AVVENT,True,71,5e-05,0.010333,
2026-09-25T12:27:56Z,FET-USDT,2026-09-25T08:00:00Z,0.603896881815301,KJØP,True,71,0.0001,0.2414,
2026-09-25T12:27:56Z,SYN-USDT,2026-09-25T08:00:00Z,0.40364351464117204,KJØP,False,71,,0.2206,
2026-09-25T12:27:57Z,BCH-USDT,2026-09-25T08:00:00Z,0.2866104129096447,AVVENT,True,71,0.0001,333.94,
2026-09-25T12:27:57Z,ONE-USDT,2026-09-25T08:00:00Z,0.2604053266700528,AVVENT,True,71,-0.000164,0.001838,
2026-09-25T12:27:57Z,LSK-USDT,2026-09-25T08:00:00Z,0.6183703200341465,KJØP,True,71,,0.3463,
2026-09-25T12:27:58Z,XTZ-USDT,2026-09-25T08:00:00Z,0.4139362593234148,KJØP,True,71,5e-05,0.3354,
2026-09-25T12:27:58Z,RENDER-USDT,2026-09-25T08:00:00Z,0.4892762961945155,KJØP,True,71,5e-05,1.95,
2026-09-25T16:24:25Z,BTC-USDT,2026-09-25T12:00:00Z,0.2184080695184083,AVVENT,True,71,3.1e-05,83959.5,
2026-09-25T16:24:25Z,ETH-USDT,2026-09-25T12:00:00Z,0.31915888611158705,KJØP,True,71,4.5e-05,2688.21,
2026-09-25T16:24:25Z,ZEC-USDT,2026-09-25T12:00:00Z,0.42922969505751796,KJØP,True,71,8.7e-05,1550.821,
2026-09-25T16:24:26Z,XMR-USDT,2026-09-25T12:00:00Z,0.37766342468132313,KJØP,True,71,0.0001,555.8,
2026-09-25T16:24:26Z,XRP-USDT,2026-09-25T12:00:00Z,0.4286775404343287,KJØP,True,71,2.9e-05,1.57465,
2026-09-25T16:24:27Z,AVAX-USDT,2026-09-25T12:00:00Z,0.2877963735996907,AVVENT,True,71,0.0001,10.429,
